,time,lat,lon,delta,dist,heading,rad_heading,m/s,knots,true_wind_angle,rel_heading,smooth_rel_heading,PoS,tack
4438,2021-11-03 07:35:20,-33.813537340611219406,151.27654418349266052,1.0,8.785059448777636,-177.46849999289108,-3.0974096434514826,8.785059448777636,17.076785099149713,40,142.53150000710892,141.64456454187123,Downwind,Starboard
4439,2021-11-03 07:35:21,-33.813614537939429283,151.27654636278748512,1.0,8.565029222558751,178.65011860895933,3.1180327788047326,8.565029222558751,16.649080664095493,40,138.65011860895933,140.94193016283975,Downwind,Starboard
4440,2021-11-03 07:35:22,-33.813690561801195145,151.27654694952070713,1.0,8.432667573208933,179.630897817616,3.1351506052308955,8.432667573208933,16.391790266176745,40,139.630897817616,140.14919390464004,Downwind,Starboard
4441,2021-11-03 07:35:23,-33.813765663653612137,151.27654854208230972,1.0,8.331529176113154,178.98594450053682,3.1238940463262046,8.331529176113154,16.195192999812498,40,138.98594450053682,140.4117200755955,Downwind,Starboard
4442,2021-11-03 07:35:24,-33.813837580382823944,151.27654711715877056,1.0,7.978024533534867,-179.05249141102087,-3.1250555090211813,7.978024533534867,15.50803512136455,40,140.94750858897913,142.0121514460909,Downwind,Starboard
4443,2021-11-03 07:35:25,-33.81391150876879692,151.27654116600751877,1.0,8.218555490323737,-176.15586913811376,-3.074499913172351,8.218555490323737,15.975589778532854,40,143.84413086188624,144.26979537092717,Downwind,Starboard
4444,2021-11-03 07:35:26,-33.81398409605026245,151.2765310239046812,1.0,8.105883870918898,-173.34772453856354,-3.025488544038102,8.105883870918898,15.756573727182474,40,146.65227546143646,146.74809123893087,Downwind,Starboard
4445,2021-11-03 07:35:27,-33.814058443531394005,151.27651384100317955,1.0,8.398602682886985,-169.08088255820275,-2.9510181028184905,8.398602682886985,16.325573433513767,40,150.91911744179725,148.8911671857401,Downwind,Starboard
4446,2021-11-03 07:35:28,-33.814133545383810997,151.27649573609232903,1.0,8.497203677464835,-168.62257615944475,-2.9430191471772056,8.497203677464835,16.517238385217954,40,151.37742384055525,150.42970352216767,Downwind,Starboard
4447,2021-11-03 07:35:29,-33.81421082653105259,151.27647662535309792,1.0,8.75265813857268,-168.33711167697473,-2.9380368520606024,8.75265813857268,17.01380200671567,40,151.66288832302527,151.6704963667906,Downwind,Starboard
4448,2021-11-03 07:35:30,-33.81428760476410389,151.27645784988999367,1.0,8.691772734048133,-168.46318745597594,-2.9402372895111903,8.691772734048133,16.895450278443057,40,151.53681254402406,152.4700674185655,Downwind,Starboard
4449,2021-11-03 07:35:31,-33.81436455063521862,151.2764368113130331,1.0,8.754217922392193,-167.14376031544904,-2.9172089416688216,8.754217922392193,17.01683398313453,40,152.85623968455096,153.12571546199197,Downwind,Starboard
4450,2021-11-03 07:35:32,-33.81444334052503109,151.27641166560351849,1.0,9.044085984734897,-165.08302729932817,-2.8812423655329593,9.044085984734897,17.58029227691102,40,154.91697270067183,153.52341383845916,Downwind,Starboard
4451,2021-11-03 07:35:33,-33.814521459862589836,151.27638719044625759,1.0,8.95632679668908,-165.34433594231234,-2.8858030617169512,8.95632679668908,17.409702105783285,40,154.65566405768766,154.36414111606692,Downwind,Starboard
4452,2021-11-03 07:35:34,-33.814596645534038544,151.27636531367897987,1.0,8.58196550004155,-166.34861979463867,-2.903331121564658,8.58196550004155,16.682002145462764,40,153.65138020536133,155.46547058946717,Downwind,Starboard
4453,2021-11-03 07:35:35,-33.81466764025390148,151.27634134143590927,1.0,8.181467776638451,-164.25955106793734,-2.8668699939832747,8.181467776638451,15.903497048811992,40,155.74044893206266,158.49283743748907,Downwind,Starboard
4454,2021-11-03 07:35:36,-33.814732348546385765,151.27631560899317265,1.0,7.562460647137118,-161.63711294844768,-2.8210998143683716,7.562460647137118,14.700243754173602,40,158.36288705155232,92.40417402956989,Downwind,Starboard
4455,2021-11-03 07:35:37,-33.814783981069922447,151.27627981826663017,1.0,6.6165958954437905,-149.9461930592186,-2.617054769714433,6.6165958954437905,12.861630231783039,40,170.0538069407814,27.353371904722337,Manoeuvre,Starboard
4456,2021-11-03 07:35:38,-33.814820945262908936,151.27623673528432846,1.0,5.720229651161248,-135.78765298190834,-2.369941628089797,5.720229651161248,11.119234086031884,40,-175.78765298190834,-37.612950395576675,Upwind,Port
4457,2021-11-03 07:35:39,-33.814854305237531662,151.2761917244642973,1.0,5.57300807970495,-131.60263041887634,-2.2968992050946366,5.57300807970495,10.833058317685989,40,-171.60263041887634,-102.82576890196651,Downwind,Port
4458,2021-11-03 07:35:40,-33.81487743929028511,151.27615761011838913,1.0,4.069435841726713,-129.0911625694324,-2.2530658220638586,4.069435841726713,7.91034844432542,40,-169.0911625694324,-168.89331352217067,Downwind,Port
4459,2021-11-03 07:35:41,-33.814899232238531113,151.27612383104860783,1.0,3.9527078984236663,-127.70120548039688,-2.2288064943987527,3.9527078984236663,7.683447532103453,40,-167.70120548039688,-166.35685055849277,Downwind,Port
4460,2021-11-03 07:35:42,-33.8149187620729208,151.27608376555144787,1.0,4.295646975258354,-120.28391616023949,-2.0993503741889943,4.295646975258354,8.3500675989741,40,-160.28391616023947,-165.0819314295228,Downwind,Port
4461,2021-11-03 07:35:43,-33.814939381554722786,151.27604587934911251,1.0,4.1874361910690014,-123.10533816351882,-2.148593477734433,4.1874361910690014,8.139722715392331,40,-163.1053381635188,-163.82480013640833,Downwind,Port
4462,2021-11-03 07:35:44,-33.81496368907392025,151.27600464038550854,1.0,4.6740945401554095,-125.22803477402638,-2.1856415226087136,4.6740945401554095,9.085710627313851,40,-165.22803477402638,-162.0976850060512,Downwind,Port
4463,2021-11-03 07:35:45,-33.81498858332633972,151.27595837228000164,1.0,5.096537259764416,-122.80550610386004,-2.1433604210903514,5.096537259764416,9.906873373169502,40,-162.80550610386004,-161.07646141857268,Downwind,Port
4464,2021-11-03 07:35:46,-33.815012304112315178,151.27590724267065525,1.0,5.415866317845788,-119.06562982861121,-2.078087266470037,5.415866317845788,10.527599246746627,40,-159.0656298286112,-158.9281321896069,Downwind,Port
4465,2021-11-03 07:35:47,-33.815034767612814903,151.27584999427199364,1.0,5.856755597221722,-115.1777982228469,-2.010231804186352,5.856755597221722,11.38461922712586,40,-155.1777982228469,-155.24364913232716,Downwind,Port
4466,2021-11-03 07:35:48,-33.81505664438009262,151.27578629180788994,1.0,6.3775332967203875,-112.36369201869002,-1.9611163854230145,6.3775332967203875,12.396929833630145,40,-152.36369201869002,-151.58478916192553,Downwind,Port
4467,2021-11-03 07:35:49,-33.815074246376752853,151.27571647055447102,1.0,6.752768853757717,-106.8056194876277,-1.864109719691322,6.752768853757717,13.126329219763814,40,-146.8056194876277,-148.84132549487663,Downwind,Port
4468,2021-11-03 07:35:50,-33.815091177821159363,151.27563809975981712,1.0,7.495020668252219,-104.5112062518518,-1.824064654325696,7.495020668252219,14.569150955858065,40,-144.5112062518518,-147.1919074621401,Downwind,Port
4469,2021-11-03 07:35:51,-33.81511070765554905,151.27555285580456257,1.0,8.184157020464836,-105.34831149336675,-1.838674896975834,8.184157020464836,15.908724519288448,40,-145.34831149336674,-146.799436249506,Downwind,Port
4470,2021-11-03 07:35:52,-33.815132835879921913,151.27546576783061028,1.0,8.428293106070054,-106.93070805916419,-1.8662929271212505,8.428293106070054,16.38328698447564,40,-146.9307080591642,-148.132198938558,Downwind,Port
4471,2021-11-03 07:35:53,-33.815159741789102554,151.27537909895181656,1.0,8.561197686195545,-110.40133595551954,-1.9268668110242158,8.561197686195545,16.64163275512509,40,-150.40133595551953,-149.87454433461596,Downwind,Port
4472,2021-11-03 07:35:54,-33.815188994631171227,151.27529838122427464,1.0,8.1471962056952,-113.46943293288764,-1.9804152050497752,8.1471962056952,15.83687846126338,40,-153.46943293288763,-150.82304428819572,Downwind,Port
4473,2021-11-03 07:35:55,-33.815218834206461906,151.27521506510674953,1.0,8.393858793562291,-113.22293323214173,-1.9761129736665783,8.393858793562291,16.3163520527133,40,-153.2229332321417,-150.96469687895544,Downwind,Port
4474,2021-11-03 07:35:56,-33.8152443990111351,151.27513132989406586,1.0,8.254882363580556,-110.09081126126563,-1.9214471327007365,8.254882363580556,16.04620355315188,40,-150.09081126126563,-149.65556682835071,Downwind,Port
4475,2021-11-03 07:35:57,-33.81526677869260311,151.27504700794816017,1.0,8.192038145922757,-107.63897101296277,-1.8786544476349365,8.192038145922757,15.924044197723074,40,-147.63897101296277,-146.77858834651096,Downwind,Port
4476,2021-11-03 07:35:58,-33.815283793956041336,151.2749643623828888,1.0,7.881001111074563,-103.85568570249579,-1.8126236624249514,7.881001111074563,15.319436723755622,40,-143.8556857024958,-144.63733923227377,Downwind,Port
4477,2021-11-03 07:35:59,-33.8152950257062912,151.27488020807504654,1.0,7.8903373698002905,-99.08454052368882,-1.7293514699641164,7.8903373698002905,15.337584954262075,40,-139.08454052368882,-142.51622213729166,Downwind,Port
4478,2021-11-03 07:36:00,-33.815309610217809677,151.27480150200426579,1.0,7.464347948350768,-102.51668766095591,-1.789253737922325,7.464347948350768,14.509527973313949,40,-142.51668766095588,-140.988874148178,Downwind,Port
4479,2021-11-03 07:36:01,-33.815320422872900963,151.27472396939992905,1.0,7.277797958177703,-99.48522578635506,-1.7363447470618607,7.277797958177703,14.146903894215978,40,-139.48522578635504,-140.20983304142624,Downwind,Port
4480,2021-11-03 07:36:02,-33.815332157537341118,151.27464425750076771,1.0,7.493965014933742,-100.00223106739458,-1.7453681914661987,7.493965014933742,14.567098930488863,40,-140.00223106739458,-140.51106472914972,Downwind,Port
4481,2021-11-03 07:36:03,-33.815344395115971565,151.27456077374517918,1.0,7.84756145829232,-99.9604801687369,-1.7446395008189557,7.84756145829232,15.254435255332776,40,-139.96048016873692,-139.8538140168945,Downwind,Port
4482,2021-11-03 07:36:04,-33.81535797379910946,151.2744737695902586,1.0,8.194806483514785,-100.59069896230633,-1.755638893774689,8.194806483514785,15.929425414141313,40,-140.5906989623063,-139.81047253932826,Downwind,Port
4483,2021-11-03 07:36:05,-33.815368786454200745,151.27439405769109726,1.0,7.476877609922729,-99.23043409967961,-1.7318977932226642,7.476877609922729,14.533883680782637,40,-139.2304340996796,-139.9807874829009,Downwind,Port
4484,2021-11-03 07:36:06,-33.815379347652196884,151.27431652508676052,1.0,7.273248816556431,-99.26851839852398,-1.732562489630812,7.273248816556431,14.138061072570318,40,-139.26851839852395,-140.21326774503592,Downwind,Port
4485,2021-11-03 07:36:07,-33.815392842516303062,151.27423220314085484,1.0,7.94907850422897,-100.85380578525755,-1.7602309741196493,7.94907850422897,15.451768555974457,40,-140.85380578525758,-140.49871597546323,Downwind,Port
4486,2021-11-03 07:36:08,-33.815407175570726395,151.2741448637098074,1.0,8.241048538682794,-101.12288147941206,-1.7649272309197348,8.241048538682794,16.019312755627315,40,-141.12288147941206,-141.47662580226904,Downwind,Port
4487,2021-11-03 07:36:09,-33.81542293354868889,151.27405618317425251,1.0,8.394394253059756,-102.0179401144429,-1.780548951099429,8.394394253059756,16.317392902444688,40,-142.01794011444292,-142.74566991187186,Downwind,Port
4488,2021-11-03 07:36:10,-33.81544128991663456,151.27396875992417336,1.0,8.346166117109393,-104.11998323370872,-1.8172365245495097,8.346166117109393,16.22364492974639,40,-144.11998323370872,-144.34518303816228,Downwind,Port
4489,2021-11-03 07:36:11,-33.815461155027151108,151.27388359978795052,1.0,8.186573613241547,-105.61373894653791,-1.843307479958854,8.186573613241547,15.9134219986579,40,-145.61373894653792,-145.28508707002297,Downwind,Port
4490,2021-11-03 07:36:12,-33.815484708175063133,151.27380095422267914,1.0,8.085361065174148,-108.8513714167098,-1.8998148265328305,8.085361065174148,15.716680594372376,40,-148.8513714167098,-145.13522202041855,Downwind,Port
4491,2021-11-03 07:36:13,-33.81550423800945282,151.27371839247643948,1.0,7.944921176143954,-105.82240163871553,-1.8469493309634288,7.944921176143954,15.443687358720368,40,-145.82240163871552,-145.63146483938672,Downwind,Port
4492,2021-11-03 07:36:14,-33.815517397597432137,151.27363926731050014,1.0,7.469728722946022,-101.26861486642069,-1.7674707583531188,7.469728722946022,14.519987359726287,40,-141.2686148664207,-144.9494333290849,Downwind,Port
4493,2021-11-03 07:36:15,-33.815535586327314377,151.27356617711484432,1.0,7.061322796898225,-106.60119732854959,-1.8605418799513738,7.061322796898225,13.726109950813834,40,-146.60119732854957,-141.86560347756904,Downwind,Port
4494,2021-11-03 07:36:16,-33.815548326820135117,151.27349560149013996,1.0,6.685241388600278,-102.2035813950291,-1.7837890026732772,6.685241388600278,12.995066361782317,40,-142.20358139502912,-139.4488910953835,Downwind,Port
4495,2021-11-03 07:36:17,-33.815551763400435448,151.27342695370316505,1.0,6.36710627779101,-93.43222215913029,-1.6306999041316288,6.36710627779101,12.376661335446387,40,-133.43222215913028,-139.6417803079525,Downwind,Port
4496,2021-11-03 07:36:18,-33.815555786713957787,151.27335319295525551,1.0,6.843629370671157,-93.73883972778772,-1.636051390249161,6.843629370671157,13.302947890402903,40,-133.7388397277877,-140.02033132428713,Downwind,Port
4497,2021-11-03 07:36:19,-33.81557045504450798,151.27327213995158672,1.0,7.67855944154615,-102.23306092926573,-1.7843035176076607,7.67855944154615,14.925921699092834,40,-142.23306092926572,-141.18619088543383,Downwind,Port
4498,2021-11-03 07:36:20,-33.815593505278229713,151.27318957820534706,1.0,8.060140491798833,-108.4939524102227,-1.8935766880604237,8.060140491798833,15.66765573414021,40,-148.4939524102227,-143.42306922333438,Downwind,Port
4499,2021-11-03 07:36:21,-33.815616555511951447,151.27310475334525108,1.0,8.25911334706454,-108.03287920076264,-1.8855294424626083,8.25911334706454,16.05442792501132,40,-148.03287920076264,-146.63481809390615,Downwind,Port
4500,2021-11-03 07:36:22,-33.81563575007021427,151.27301657572388649,1.0,8.43687844414437,-104.61661384863316,-1.8259043639461452,8.43687844414437,16.399975542379366,40,-144.61661384863316,-147.88941549976258,Downwind,Port
4501,2021-11-03 07:36:23,-33.815662572160363197,151.2729273084551096,1.0,8.783879607626615,-109.79758408064649,-1.9163293529425924,8.783879607626615,17.074491672007348,40,-149.7975840806465,-147.0923362354857,Downwind,Port
4502,2021-11-03 07:36:24,-33.81568687967956066,151.27284030430018902,1.0,8.494424088482644,-108.50604795854784,-1.8937877952035314,8.494424088482644,16.511835297852457,40,-148.50604795854784,-146.8138003862329,Downwind,Port
4503,2021-11-03 07:36:25,-33.815704984590411186,151.27275648526847363,1.0,8.01591167643019,-104.50855608883843,-1.824018400255398,8.01591167643019,15.581681816758763,40,-144.50855608883842,-147.70481137171845,Downwind,Port
4504,2021-11-03 07:36:26,-33.81572476588189602,151.27267719246447086,1.0,7.662103413476413,-106.64019995449868,-1.861222604191109,7.662103413476413,14.893933747665644,40,-146.64019995449868,-147.92373476904115,Downwind,Port
4505,2021-11-03 07:36:27,-33.815748905763030052,151.2725935410708189,1.0,8.19455592342949,-109.07166877606097,-1.9036597407869575,8.19455592342949,15.928938364422873,40,-149.07166877606096,-148.57990761483248,Downwind,Port
4506,2021-11-03 07:36:28,-33.81577732041478157,151.27250435762107372,1.0,8.838009970372955,-110.8922010672598,-1.9354340234072536,8.838009970372955,17.179712652849645,40,-150.8922010672598,-150.28404024639272,Downwind,Port
4507,2021-11-03 07:36:29,-33.81580841727554798,151.2724111508578062,1.0,9.293237947493566,-111.78691218750457,-1.9510496783097315,9.293237947493566,18.06460482480768,40,-151.78691218750458,-151.14682790723828,Downwind,Port
4508,2021-11-03 07:36:30,-33.8158411905169487,151.27231878228485584,1.0,9.292373098021939,-113.02921924663957,-1.9727320268124051,9.292373098021939,18.062923692351355,40,-153.02921924663957,-151.58732496876505,Downwind,Port
4509,2021-11-03 07:36:31,-33.81587119773030281,151.2722249049693346,1.0,9.307003995811352,-110.95413825872652,-1.9365150313277857,9.307003995811352,18.09136387523392,40,-150.95413825872652,-151.8731579019475,Downwind,Port
4510,2021-11-03 07:36:32,-33.815900618210434914,151.27213438041508198,1.0,8.993985160131803,-111.27415408369488,-1.9421003611319694,8.993985160131803,17.482904089611242,40,-151.2741540836949,-151.92785963262187,Downwind,Port
4511,2021-11-03 07:36:33,-33.815931295976042747,151.27204486168920994,1.0,8.959300751412668,-112.32136573317193,-1.9603776523805847,8.959300751412668,17.415483009829003,40,-152.32136573317194,-151.46301561890078,Downwind,Port
4512,2021-11-03 07:36:34,-33.81596197374165058,151.27195416949689388,1.0,9.05989482831784,-112.06042084087645,-1.9558233048437665,9.05989482831784,17.611022202656663,40,-152.06042084087645,-151.05138905284738,Downwind,Port
4513,2021-11-03 07:36:35,-33.81598963402211666,151.27186649478971958,1.0,8.677697270885002,-110.70499917803413,-1.9321667340743116,8.677697270885002,16.868089773826185,40,-150.70499917803414,-150.31369034222467,Downwind,Port
4514,2021-11-03 07:36:36,-33.816014612093567848,151.27177907153964043,1.0,8.554995658822628,-108.89600542845955,-1.9005938369962374,8.554995658822628,16.62957698142841,40,-148.89600542845955,-148.98982435785192,Downwind,Port
4515,2021-11-03 07:36:37,-33.816035566851496696,151.27169986255466938,1.0,7.692962741409005,-107.58566053058117,-1.877724004191551,7.692962741409005,14.953919467111445,40,-147.58566053058115,-148.43492379347936,Downwind,Port
4516,2021-11-03 07:36:38,-33.816055431962013245,151.27161520533263683,1.0,8.141687499519293,-105.70203581130838,-1.8448485509682866,8.141687499519293,15.826170395815579,40,-145.70203581130838,-149.12582183772128,Downwind,Port
4517,2021-11-03 07:36:39,-33.816082924604415894,151.27152107656002045,1.0,9.23289310168022,-109.28591801901348,-1.907399095496384,9.23289310168022,17.947303858342487,40,-149.28591801901348,-150.34456672638163,Downwind,Port
4518,2021-11-03 07:36:40,-33.816116536036133766,151.27143130637705326,1.0,9.10909484278323,-114.15948939924397,-1.9924589624123705,9.10909484278323,17.706659355575127,40,-154.15948939924397,-152.65301814455546,Downwind,Port
4519,2021-11-03 07:36:41,-33.816152242943644524,151.2713395245373249,1.0,9.375136344093274,-114.9897298717611,-2.006949392241108,9.375136344093274,18.223802531647646,40,-154.98972987176109,-155.06845645326752,Downwind,Port
4520,2021-11-03 07:36:42,-33.816192476078867912,151.27125302329659462,1.0,9.167999590973569,-119.1279176214504,-2.079174393538881,9.167999590973569,17.821160996916426,40,-159.1279176214504,-157.68271280346002,Downwind,Port
4521,2021-11-03 07:36:43,-33.81623128429055214,151.27116476185619831,1.0,9.23597766493276,-117.77922735486868,-2.0556353077974303,9.23597766493276,17.953299768113553,40,-157.77922735486868,-159.07908493596716,Downwind,Port
4522,2021-11-03 07:36:44,-33.816276630386710167,151.27107901498675346,1.0,9.397960489782374,-122.357199769976,-2.1355359995065295,9.397960489782374,18.26816911030053,40,-162.357199769976,-159.26312040932604,Downwind,Port
4523,2021-11-03 07:36:45,-33.816320467740297318,151.2709920946508646,1.0,9.402283870279044,-121.14135006177952,-2.1143154188890887,9.402283870279044,18.276573087538697,40,-161.14135006177952,-158.78143955241381,Downwind,Port
4524,2021-11-03 07:36:46,-33.81635642610490322,151.27090341411530972,1.0,9.127829543074661,-115.9099072385555,-2.023009516994002,9.127829543074661,17.74307669032842,40,-155.9099072385555,-158.5903005608808,Downwind,Port
4525,2021-11-03 07:36:47,-33.81640009582042694,151.27079947851598263,1.0,10.773040476066194,-116.7195133368894,-2.0371398090541537,10.773040476066194,20.941110091158414,40,-156.7195133368894,-157.2075118822636,Downwind,Port
4526,2021-11-03 07:36:48,-33.81642960011959076,151.27072957344353199,1.0,7.2523756562085415,-116.82353239720351,-2.038955284141465,7.2523756562085415,14.097486905067035,40,-156.8235323972035,-155.75997962296324,Downwind,Port
4527,2021-11-03 07:36:49,-33.816466480493545532,151.27063670195639133,1.0,9.52183190067241,-115.44325637689012,-2.0148649230006725,9.52183190067241,18.508955809130658,40,-155.44325637689013,-155.2437430906233,Downwind,Port
4528,2021-11-03 07:36:50,-33.816501768305897713,151.27054131589829922,1.0,9.659652776425775,-113.9036887652776,-1.9879943991209683,9.659652776425775,18.776858091538582,40,-153.9036887652776,-154.50916537849088,Downwind,Port
4529,2021-11-03 07:36:51,-33.816541414707899094,151.27043117769062519,1.0,11.104752946040213,-113.3287245768558,-1.9779593809519513,11.104752946040213,21.58590738564259,40,-153.3287245768558,-153.4769325007954,Downwind,Port
4530,2021-11-03 07:36:52,-33.816573768854141235,151.27034006640315056,1.0,9.166994924524207,-113.04662477622739,-1.9730358106117658,9.166994924524207,17.819208082066833,40,-153.0466247762274,-152.69210739980855,Downwind,Port
4531,2021-11-03 07:36:53,-33.816599417477846146,151.27026270143687725,1.0,7.7069728353246045,-111.66236800872623,-1.948875972325857,7.7069728353246045,14.98115290410872,40,-151.66236800872622,-152.38621697905597,Downwind,Port
4532,2021-11-03 07:36:54,-33.81663210690021515,151.27016337588429451,1.0,9.884862859194726,-111.5191308719557,-1.9463760126780818,9.884862859194726,19.214631359668513,40,-151.5191308719557,-152.25628646090158,Downwind,Port
4533,2021-11-03 07:36:55,-33.816666724160313606,151.27006262540817261,1.0,10.087147373327197,-112.37423666151466,-1.9613004241587513,10.087147373327197,19.60784089875783,40,-152.37423666151466,-152.10613591933512,Downwind,Port
4534,2021-11-03 07:36:56,-33.816702011972665787,151.26996145583689213,1.0,10.151479429694756,-112.67907198608395,-1.966620804248871,10.151479429694756,19.732892380535574,40,-152.67907198608395,-152.68900993010303,Downwind,Port
4535,2021-11-03 07:36:57,-33.816736293956637383,151.26986129209399223,1.0,10.022761887561282,-112.29587206839506,-1.9599327039918286,10.022761887561282,19.482685558564672,40,-152.29587206839506,-152.98717821993543,Downwind,Port
4536,2021-11-03 07:36:58,-33.81677309051156044,151.26976490020751953,1.0,9.813249051388937,-114.57673806256578,-1.9997413253868817,9.813249051388937,19.075425289048074,40,-154.57673806256577,-152.23076775659652,Downwind,Port
4537,2021-11-03 07:36:59,-33.81680728867650032,151.26966842450201511,1.0,9.704060606777238,-113.00997232111767,-1.9723961045911618,9.704060606777238,18.863179986120294,40,-153.0099723211177,-151.13799385339877,Downwind,Port
4538,2021-11-03 07:37:00,-33.816835200414061546,151.26956901513040066,1.0,9.710342584718116,-108.59218434482011,-1.8952911587497523,9.710342584718116,18.8753911712488,40,-148.5921843448201,-149.80696220056473,Downwind,Port
4539,2021-11-03 07:37:01,-33.816861603409051895,151.26946692354977131,1.0,9.895207969675822,-107.2152024700953,-1.8712582912955205,9.895207969675822,19.234740640606528,40,-147.2152024700953,-147.81332272287582,Downwind,Port
4540,2021-11-03 07:37:02,-33.816887419670820236,151.26935645006597042,1.0,10.621206637461517,-105.64071380422479,-1.8437782800407467,10.621206637461517,20.645968794989745,40,-145.6407138042248,-145.77922721474218,Downwind,Port
4541,2021-11-03 07:37:03,-33.816912146285176277,151.26924279145896435,1.0,10.874350745903753,-104.60854067412124,-1.8257634604698243,10.874350745903753,21.138041451320532,40,-144.60854067412123,-145.11356343923498,Downwind,Port
4542,2021-11-03 07:37:04,-33.816934693604707718,151.26912427134811878,1.0,11.254285201666535,-102.83949478044937,-1.7948877850063645,11.254285201666535,21.876574763548284,40,-142.8394947804494,-145.2156043649818,Downwind,Port
4543,2021-11-03 07:37:05,-33.816958749666810036,151.26901865936815739,1.0,10.135356373281388,-105.26386546728416,-1.8372010357804678,10.135356373281388,19.701551674064785,40,-145.26386546728418,-145.10795612079934,Downwind,Port
4544,2021-11-03 07:37:06,-33.8169830571860075,151.26892754808068275,1.0,8.855716886672864,-107.72540709882935,-1.8801630419258446,8.855716886672864,17.214132135857724,40,-147.72540709882935,-145.015229073014,Downwind,Port
4545,2021-11-03 07:37:07,-33.81700728088617325,151.2688200082629919,1.0,10.31247484126516,-105.1024725833126,-1.834384198565875,10.31247484126516,20.045842345344234,40,-145.1024725833126,-146.4725576146695,Downwind,Port
4546,2021-11-03 07:37:08,-33.81702873855829239,151.26871800050139427,1.0,9.73941418567935,-104.1449054351946,-1.817671499022284,9.73941418567935,18.931901828347687,40,-144.1449054351946,-148.1258031098734,Downwind,Port
4547,2021-11-03 07:37:09,-33.817057069391012192,151.26862538047134876,1.0,9.132644482155737,-110.1261374887269,-1.922063691682244,9.132644482155737,17.752436180771536,40,-150.1261374887269,-149.36634371622645,Downwind,Port
4548,2021-11-03 07:37:10,-33.817087076604366302,151.2685428187251091,1.0,8.336974025624903,-113.53009294330367,-1.9814739219558288,8.336974025624903,16.205776937866812,40,-153.53009294330366,-152.85700860384728,Downwind,Port
4549,2021-11-03 07:37:11,-33.817118089646100998,151.26845908351242542,1.0,8.48132524999306,-113.92811013059446,-1.9884206323535805,8.48132524999306,16.486373199247506,40,-153.92811013059446,-155.7828175814665,Downwind,Port
4550,2021-11-03 07:37:12,-33.81715882569551468,151.26838264055550098,1.0,8.396644460745387,-122.55579702141668,-2.1390021754295807,8.396644460745387,16.321766955153155,40,-162.55579702141668,-156.48221696201844,Downwind,Port
4551,2021-11-03 07:37:13,-33.817196208983659744,151.2683010846376419,1.0,8.614268931732013,-118.77395032329079,-2.0729964987416074,8.614268931732013,16.744794977333683,40,-158.7739503232908,-156.13799047420497,Downwind,Port
4552,2021-11-03 07:37:14,-33.817229317501187325,151.26821039244532585,1.0,9.164452608731484,-113.62313439148664,-1.9830978015674456,9.164452608731484,17.81426621676704,40,-153.62313439148664,-155.2107167226539,Downwind,Port
4553,2021-11-03 07:37:15,-33.817257313057780266,151.26812657341361046,1.0,8.358373708791675,-111.80896050423632,-1.9514344940312232,8.358373708791675,16.247374583592443,40,-151.80896050423632,-151.9882153979978,Downwind,Port
4554,2021-11-03 07:37:16,-33.817283883690834045,151.26803562976419926,1.0,8.920663709569645,-109.291741372839,-1.9075007321941482,8.920663709569645,17.340378627864695,40,-149.291741372839,-148.55394825526977,Downwind,Port
4555,2021-11-03 07:37:17,-33.817312130704522133,151.2679209653288126,1.0,11.068573445455357,-106.4432903981363,-1.8577858841039443,11.068573445455357,21.51558008050772,40,-146.4432903981363,-147.2083921182632,Downwind,Port
4556,2021-11-03 07:37:18,-33.817327385768294334,151.26783194951713085,1.0,8.413182682819418,-101.6026146096505,-1.7733001535732944,8.413182682819418,16.353914678902427,40,-141.60261460965052,-146.38112655428353,Downwind,Port
4557,2021-11-03 07:37:19,-33.817351525649428368,151.26773673109710217,1.0,9.21318338652541,-106.89535370645385,-1.8656758772615436,9.21318338652541,17.908991246797097,40,-146.89535370645385,-145.7448245582219,Downwind,Port
4558,2021-11-03 07:37:20,-33.817380191758275032,151.26762893982231617,1.0,10.47382914397134,-107.67263268433798,-1.8792419546321582,10.47382914397134,20.359489938533823,40,-147.672632684338,-146.817179049158,Downwind,Port
4559,2021-11-03 07:37:21,-33.817403409630060196,151.26753263175487518,1.0,9.280855311227215,-106.11023139253075,-1.8519729078527092,9.280855311227215,18.040534911597156,40,-146.11023139253075,-148.87274661564936,Downwind,Port
4560,2021-11-03 07:37:22,-33.817434506490826607,151.26743950881063938,1.0,9.285881290878002,-111.80506285281689,-1.951366467180859,9.285881290878002,18.05030463198546,40,-151.8050628528169,-150.40114970886285,Downwind,Port
4561,2021-11-03 07:37:23,-33.817459484562277794,151.2673649936914444,1.0,7.434294464357977,-111.88045244210738,-1.9526822637357042,7.434294464357977,14.451108688775468,40,-151.88045244210738,-151.5893955296682,Downwind,Port
4562,2021-11-03 07:37:24,-33.817493179813027382,151.26727656461298466,1.0,8.999687886059112,-114.5373691725212,-1.999054208632748,8.999687886059112,17.493989299188687,40,-154.5373691725212,-153.00496128922018,Downwind,Port
4563,2021-11-03 07:37:25,-33.81752612069249153,151.26718629151582718,1.0,9.121425984806681,-113.6138617883648,-1.9829359641127389,9.121425984806681,17.730629172010556,40,-153.6138617883648,-153.52745424603023,Downwind,Port
